["port 1","LEFT"]
["port 2","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(302, 3)
1.9748034405880712e+14 1.9485727054845723e-02 1.6987078745550988e+01
1.9752212115719062e+14 1.9485923908050058e-02 1.7069784791251674e+01
1.9756389825557412e+14 1.9481049506372798e-02 1.7152345856026070e+01
1.9760567535395762e+14 1.9470562175419575e-02 1.7234681828385852e+01
1.9764745245234112e+14 1.9453982180036914e-02 1.7316714293529529e+01
1.9768922955072462e+14 1.9430897506148927e-02 1.7398366895097368e+01
1.9773100664910812e+14 1.9400969945936354e-02 1.7479565661212330e+01
1.9777278374749162e+14 1.9363941292911621e-02 1.7560239304237101e+01
1.9781456084587512e+14 1.9319639432504022e-02 1.7640319504401955e+01
1.9785633794425862e+14 1.9267984098403343e-02 1.7719741187932755e+01
1.9789811504264212e+14 1.9208992054842645e-02 1.7798442810475308e+01
1.9793989214102562e+14 1.9142781459845305e-02 1.7876366656431745e+01
1.9798166923940912e+14 1.9069575163894324e-02 1.7953459164217307e+01
1.9802344633779262e+14 1.8989702702624553e-02 1.8029671286353079e+01
1.9806522343617612e+14 1.8903600750912915e-02 1.8104958891652483e+01
1.9810700053455962e+14 1.8811811819848010e-02 1.8179283214452141e+01
1.9814877763294312e+14 1.8714980998162194e-02 1.8252611352826737e+01
1.9819055473132662e+14 1.8613850566816175e-02 1.8324916813957504e+01
1.9823233182971012e+14 1.8509252351043202e-02 1.8396180100286401e+01
1.9827410892809362e+14 1.8402097719407172e-02 1.8466389324857946e+01
1.9831588602647712e+14 1.8293365195925743e-02 1.8535540838450761e+01
1.9835766312486062e+14 1.8184085719780481e-02 1.8603639845006352e+01
1.9839944022324412e+14 1.8075325668035408e-02 1.8670700975853784e+01
1.9844121732162762e+14 1.7968167849338097e-02 1.8736748787830461e+01
1.9848299442001112e+14 1.7863690778497730e-02 1.8801818146260082e+01
1.9852477151839462e+14 1.7762946649318320e-02 1.8865954451581263e+01
1.9856654861677812e+14 1.7666938530199561e-02 1.8929213668961577e+01
1.9860832571516162e+14 1.7576597406098807e-02 1.8991662124083618e+01
1.9865010281354512e+14 1.7492759772502125e-02 1.9053376035851361e+01
1.9869187991192862e+14 1.7416146542247223e-02 1.9114440768052834e+01
1.9873365701031212e+14 1.7347344045302644e-02 1.9174949796597346e+01
1.9877543410869566e+14 1.7286787877511145e-02 1.9235003405868429e+01
1.9881721120707916e+14 1.7234750282865651e-02 1.9294707145608406e+01
1.9885898830546266e+14 1.7191331635368800e-02 1.9354170096812307e+01
1.9890076540384616e+14 1.7156456426299850e-02 1.9413503009539639e+01
1.9894254250222966e+14 1.7129873970969507e-02 1.9472816385664288e+01
1.9898431960061316e+14 1.7111163839893868e-02 1.9532218584163815e+01
1.9902609669899666e+14 1.7099745809216225e-02 1.9591814025011221e+01
1.9906787379738016e+14 1.7094893930728428e-02 1.9651701560284746e+01
1.9910965089576366e+14 1.7095754157655227e-02 1.9711973068656143e+01
1.9915142799414716e+14 1.7101364839509265e-02 1.9772712313433882e+01
1.9919320509253066e+14 1.7110679323703869e-02 1.9833994086621644e+01
1.9923498219091416e+14 1.7122589874500986e-02 1.9895883643807931e+01
1.9927675928929766e+14 1.7135952137233592e-02 1.9958436418740597e+01
1.9931853638768116e+14 1.7149609430630611e-02 2.0021697993330218e+01
1.9936031348606466e+14 1.7162416232732021e-02 2.0085704289264779e+01
1.9940209058444816e+14 1.7173260326425039e-02 2.0150481941598045e+01
1.9944386768283166e+14 1.7181083179102701e-02 2.0216048812377039e+01
1.9948564478121516e+14 1.7184898239340208e-02 2.0282414603074493e+01
1.9952742187959866e+14 1.7183806935169504e-02 2.0349581527627652e+01
1.9956919897798216e+14 1.7177012249550448e-02 2.0417545012496035e+01
1.9961097607636566e+14 1.7163829826207514e-02 2.0486294395686812e+01
1.9965275317474916e+14 1.7143696622799937e-02 2.0555813602553830e+01
1.9969453027313266e+14 1.7116177178465100e-02 2.0626081781919254e+01
1.9973630737151616e+14 1.7080967600725850e-02 2.0697073891392392e+01
1.9977808446989966e+14 1.7037897404065510e-02 2.0768761225470435e+01
1.9981986156828316e+14 1.6986929351136375e-02 2.0841111884033207e+01
1.9986163866666666e+14 1.6928157459400447e-02 2.0914091182171155e+01
